subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
1h8woo3055,25426,146159,668500179f6cbb62526650d0,1,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,80%,50%,10%,70%,group,0,0,0,1,,,stim,d1
1h8woo3055,58089,213195,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The lecturer did not attend,,ans,d1
1h8woo3055,6571,225333,668500179f6cbb62526650d0,1,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,50%,80%,50%,10%,group,1,0,0,0,,,stim,c3
1h8woo3055,26991,260280,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The lecturer did not talk about the paper,,ans,c3
1h8woo3055,7027,272870,668500179f6cbb62526650d0,0,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,50%,10%,50%,80%,group,0,1,0,1,,,stim,d2
1h8woo3055,35388,316152,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The postdoc did not talk about the paper,,ans,d2
1h8woo3055,9163,340300,668500179f6cbb62526650d0,0,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,50%,10%,50%,80%,cook,1,1,0,0,,,stim,c4
1h8woo3055,40836,395075,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The dessert did not impress the panel,,ans,c4
1h8woo3055,5420,404692,668500179f6cbb62526650d0,0,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,10%,70%,80%,50%,cook,0,1,1,1,,,stim,d3
1h8woo3055,20265,435780,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The dessert impressed the panel,,ans,d3
1h8woo3055,9083,454520,668500179f6cbb62526650d0,0,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,10%,50%,80%,50%,cook,1,0,0,1,,,stim,d4
1h8woo3055,34266,498193,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The chef did not complete the dessert,,ans,d4
1h8woo3055,4528,506817,668500179f6cbb62526650d0,1,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,80%,50%,10%,70%,cook,1,0,1,1,,,stim,d5
1h8woo3055,37367,547006,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The main dish impressed the panel,,ans,d5
1h8woo3055,10760,566867,668500179f6cbb62526650d0,0,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,10%,50%,80%,50%,job,1,1,1,1,,,stim,d7
1h8woo3055,31908,601420,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The candidate demonstrated skill B,,ans,d7
1h8woo3055,1365,606720,668500179f6cbb62526650d0,0,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,50%,10%,50%,80%,cook,1,1,0,1,,,stim,d6
1h8woo3055,30737,639000,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The dessert did not impress the panel,,ans,d6
1h8woo3055,1287,643322,668500179f6cbb62526650d0,0,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,10%,70%,80%,50%,job,0,0,0,0,,,stim,c1
1h8woo3055,16082,660465,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The candidate did not have skill B,,ans,c1
1h8woo3055,904,664144,668500179f6cbb62526650d0,1,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,50%,80%,50%,10%,job,0,1,0,0,,,stim,c2
1h8woo3055,16267,681574,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The candidate did not have skill A,,ans,c2
1h8woo3055,780,684629,668500179f6cbb62526650d0,0,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,10%,50%,80%,50%,group,1,1,1,0,,,stim,c5
1h8woo3055,18289,704096,668500179f6cbb62526650d0,,668582e30cf76773d7ac09c4,66858ff98135c2b50ad6df07,,,,,,,,,,The postdoc talked about the paper,,ans,c5
