subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
87kf1b3h5y,37431.59999999404,592494,664b33628016e94ed8e7548e,0,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,50%,10%,50%,80%,group,1,0,1,1,,,stim,d5
87kf1b3h5y,7159.29999999702,603424,664b33628016e94ed8e7548e,,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,,,,,,,,,,The lecturer talked about the paper,,ans,d5
87kf1b3h5y,2647,609991,664b33628016e94ed8e7548e,0,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,50%,10%,50%,80%,group,0,0,0,1,,,stim,d1
87kf1b3h5y,9498.5,622825,664b33628016e94ed8e7548e,,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,,,,,,,,,,The lecturer did not attend,,ans,d1
87kf1b3h5y,1578.7000000029802,631991,664b33628016e94ed8e7548e,1,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,50%,80%,50%,10%,group,1,1,1,1,,,stim,d7
87kf1b3h5y,8297.5,643644,664b33628016e94ed8e7548e,,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,,,,,,,,,,The lecturer attended,,ans,d7
87kf1b3h5y,1924.5,652472,664b33628016e94ed8e7548e,1,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,50%,80%,50%,10%,cook,1,0,0,0,,,stim,c3
87kf1b3h5y,12313.79999999702,669938,664b33628016e94ed8e7548e,,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,,,,,,,,,,The dessert did not impress the panel,,ans,c3
87kf1b3h5y,1367.5999999940395,674658,664b33628016e94ed8e7548e,0,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,10%,70%,80%,50%,cook,0,1,1,1,,,stim,d3
87kf1b3h5y,6949,686273,664b33628016e94ed8e7548e,,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,,,,,,,,,,The dessert impressed the panel,,ans,d3
87kf1b3h5y,1859.9000000059605,691720,664b33628016e94ed8e7548e,0,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,10%,70%,80%,50%,group,1,1,0,0,,,stim,c4
87kf1b3h5y,10114,705938,664b33628016e94ed8e7548e,,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,,,,,,,,,,The lecturer did not talk about the paper,,ans,c4
87kf1b3h5y,1652,710874,664b33628016e94ed8e7548e,0,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,10%,70%,80%,50%,cook,0,1,0,0,,,stim,c2
87kf1b3h5y,5993.70000000298,719554,664b33628016e94ed8e7548e,,668582e30cf76773d7ac09c4,668592cd1c5862a09fdf00be,,,,,,,,,,The chef did not complete the main dish,,ans,c2
