subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
ukjf7t3cme,1083.5999999940395,33569,,0,,,10%,70%,80%,50%,cook,1,1,1,1,,,stim,d7
