subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
z3q2umskgr,23573,226814,63d79eee3050f200940fd28d,0,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,10%,50%,80%,50%,cook,1,1,0,1,,,stim,d6
z3q2umskgr,51449.00000000003,309257,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The chef completed the main dish,,ans,d6
z3q2umskgr,23039,345051,63d79eee3050f200940fd28d,0,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,10%,70%,80%,50%,group,1,1,1,1,,,stim,d7
z3q2umskgr,45765.00000000006,403671,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The lecturer attended,,ans,d7
z3q2umskgr,25157,438347,63d79eee3050f200940fd28d,1,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,80%,50%,10%,70%,cook,1,1,1,0,,,stim,c5
z3q2umskgr,24608,469208,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The main dish impressed the panel,,ans,c5
z3q2umskgr,7884,484995,63d79eee3050f200940fd28d,0,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,10%,70%,80%,50%,cook,0,1,0,1,,,stim,d2
z3q2umskgr,22341,518774,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The dessert did not impress the panel,,ans,d2
z3q2umskgr,1750.0000000000582,524824,63d79eee3050f200940fd28d,1,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,50%,80%,50%,10%,group,0,1,0,0,,,stim,c2
z3q2umskgr,13206,553119,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The postdoc did not talk about the paper,,ans,c2
z3q2umskgr,23288.999999999884,581826,63d79eee3050f200940fd28d,0,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,10%,70%,80%,50%,group,0,0,0,0,,,stim,c1
z3q2umskgr,36180,651034,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The lecturer did not attend,,ans,c1
z3q2umskgr,5051,661252,63d79eee3050f200940fd28d,0,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,10%,50%,80%,50%,cook,1,1,0,0,,,stim,c4
z3q2umskgr,23423.999999999884,699568,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The chef completed the dessert,,ans,c4
z3q2umskgr,1817,706249,63d79eee3050f200940fd28d,1,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,50%,80%,50%,10%,group,1,0,1,1,,,stim,d5
z3q2umskgr,16872,735176,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The lecturer attended,,ans,d5
z3q2umskgr,4200,742577,63d79eee3050f200940fd28d,1,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,80%,50%,10%,70%,group,0,0,0,1,,,stim,d1
z3q2umskgr,11604,763252,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The postdoc did not attend,,ans,d1
z3q2umskgr,3284,772887,63d79eee3050f200940fd28d,1,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,80%,50%,10%,50%,cook,1,0,0,1,,,stim,d4
z3q2umskgr,8486.999999999884,791828,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The chef completed the main dish,,ans,d4
z3q2umskgr,10770,810782,63d79eee3050f200940fd28d,0,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,10%,70%,80%,50%,job,1,0,0,0,,,stim,c3
z3q2umskgr,13539.000000000116,837692,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The candidate had skill A,,ans,c3
z3q2umskgr,5317,845927,63d79eee3050f200940fd28d,1,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,80%,50%,10%,50%,group,0,1,1,1,,,stim,d3
z3q2umskgr,24192,872821,63d79eee3050f200940fd28d,,668582e30cf76773d7ac09c4,668592efc17c313a63ee777f,,,,,,,,,,The postdoc attended,,ans,d3
