subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
9huxpfs26l,29181,668029,5f45882f55090e1a65935ffd,1,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,80%,50%,10%,70%,cook,1,1,0,1,,,stim,d6
9huxpfs26l,129549,849070,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The dessert did not impress the panel,,ans,d6
9huxpfs26l,19094,899613,5f45882f55090e1a65935ffd,1,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,80%,50%,10%,50%,group,1,0,1,1,,,stim,d5
9huxpfs26l,49725,979077,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The lecturer talked about the paper,,ans,d5
9huxpfs26l,17262,1028789,5f45882f55090e1a65935ffd,1,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,80%,50%,10%,50%,cook,1,0,0,0,,,stim,c3
9huxpfs26l,41327,1121957,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The main dish did not impress the panel,,ans,c3
9huxpfs26l,13934,1167676,5f45882f55090e1a65935ffd,0,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,50%,10%,50%,80%,cook,1,0,0,1,,,stim,d4
9huxpfs26l,22655,1222300,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The main dish did not impress the panel,,ans,d4
9huxpfs26l,12822,1256956,5f45882f55090e1a65935ffd,1,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,80%,50%,10%,50%,group,0,1,1,1,,,stim,d3
9huxpfs26l,26054,1302669,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The postdoc talked about the paper,,ans,d3
9huxpfs26l,14318,1340315,5f45882f55090e1a65935ffd,0,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,10%,70%,80%,50%,group,0,1,0,0,,,stim,c2
9huxpfs26l,33078,1396012,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The postdoc did not talk about the paper,,ans,c2
9huxpfs26l,12374,1442852,5f45882f55090e1a65935ffd,0,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,10%,50%,80%,50%,group,0,0,0,1,,,stim,d1
9huxpfs26l,41799,1505404,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The postdoc did not attend,,ans,d1
9huxpfs26l,19151,1553883,5f45882f55090e1a65935ffd,1,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,50%,80%,50%,10%,job,1,1,1,0,,,stim,c5
9huxpfs26l,34446,1610340,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The candidate demonstrated skill B,,ans,c5
9huxpfs26l,12197,1635731,5f45882f55090e1a65935ffd,0,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,10%,50%,80%,50%,group,1,1,0,0,,,stim,c4
9huxpfs26l,53711,1707244,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The lecturer did not talk about the paper,,ans,c4
9huxpfs26l,21710,1742243,5f45882f55090e1a65935ffd,0,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,10%,70%,80%,50%,job,0,1,0,1,,,stim,d2
9huxpfs26l,48070,1872595,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d2
9huxpfs26l,14589,1906075,5f45882f55090e1a65935ffd,0,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,50%,10%,50%,80%,cook,0,0,0,0,,,stim,c1
9huxpfs26l,40703,1970723,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The chef did not complete the dessert,,ans,c1
9huxpfs26l,13541,2003458,5f45882f55090e1a65935ffd,1,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,80%,50%,10%,50%,job,1,1,1,1,,,stim,d7
9huxpfs26l,46718,2071827,5f45882f55090e1a65935ffd,,668582e30cf76773d7ac09c4,66858f30807db2a31251fabc,,,,,,,,,,The candidate had skill B,,ans,d7
