subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
7r480gszn5,31823,196234,6457707a43430c565103290a,1,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,50%,80%,50%,10%,group,0,1,1,1,,,stim,d3
7r480gszn5,22743,237187,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The postdoc talked about the paper,,ans,d3
7r480gszn5,13240,261403,6457707a43430c565103290a,0,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,10%,50%,80%,50%,group,1,1,1,0,,,stim,c5
7r480gszn5,16704,294595,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The postdoc talked about the paper,,ans,c5
7r480gszn5,15080,322435,6457707a43430c565103290a,0,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,10%,50%,80%,50%,cook,0,0,0,1,,,stim,d1
7r480gszn5,22967,364251,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The dessert did not impress the panel,,ans,d1
7r480gszn5,14072,385507,6457707a43430c565103290a,1,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,80%,50%,10%,70%,group,0,1,0,1,,,stim,d2
7r480gszn5,10527,415971,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The postdoc talked about the paper,,ans,d2
7r480gszn5,11159,436531,6457707a43430c565103290a,0,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,10%,70%,80%,50%,cook,0,0,0,0,,,stim,c1
7r480gszn5,16584,468091,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The chef did not complete the main dish,,ans,c1
7r480gszn5,8335,483147,6457707a43430c565103290a,0,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,10%,50%,80%,50%,group,1,1,0,0,,,stim,c4
7r480gszn5,28768,520883,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The lecturer did not talk about the paper,,ans,c4
7r480gszn5,5559,530922,6457707a43430c565103290a,1,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,80%,50%,10%,70%,group,1,1,0,1,,,stim,d6
7r480gszn5,18936,556883,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The lecturer did not talk about the paper,,ans,d6
7r480gszn5,2943,565163,6457707a43430c565103290a,1,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,80%,50%,10%,70%,cook,1,0,0,1,,,stim,d4
7r480gszn5,14055,590243,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The chef did not complete the dessert,,ans,d4
7r480gszn5,5982,604427,6457707a43430c565103290a,1,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,50%,80%,50%,10%,group,1,0,0,0,,,stim,c3
7r480gszn5,9440,623059,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The postdoc did not attend,,ans,c3
7r480gszn5,4350,637971,6457707a43430c565103290a,1,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,50%,80%,50%,10%,group,1,0,1,1,,,stim,d5
7r480gszn5,5255,654347,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The lecturer talked about the paper,,ans,d5
7r480gszn5,7174,666618,6457707a43430c565103290a,0,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,50%,10%,50%,80%,cook,1,1,1,1,,,stim,d7
7r480gszn5,19559,694987,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The dessert impressed the panel,,ans,d7
7r480gszn5,4367,705106,6457707a43430c565103290a,1,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,80%,50%,10%,70%,group,0,1,0,0,,,stim,c2
7r480gszn5,7367,722515,6457707a43430c565103290a,,668582e30cf76773d7ac09c4,66859700a216fbf572a51575,,,,,,,,,,The postdoc did not talk about the paper,,ans,c2
