subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
1t3ulnfryj,27768.700000047684,316083,5a598f2b8e6259000175f094,1,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,80%,50%,10%,50%,cook,0,0,0,0,,,stim,c1
1t3ulnfryj,25032.600000023842,361043,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The chef did not complete the main dish,,ans,c1
1t3ulnfryj,12566.899999976158,386760,5a598f2b8e6259000175f094,1,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,80%,50%,10%,70%,group,1,1,1,1,,,stim,d7
1t3ulnfryj,24200.899999976158,431268,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The postdoc talked about the paper,,ans,d7
1t3ulnfryj,10103.600000023842,447319,5a598f2b8e6259000175f094,1,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,50%,80%,50%,10%,cook,1,0,0,1,,,stim,d4
1t3ulnfryj,10009.600000023842,473508,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The chef did not complete the dessert,,ans,d4
1t3ulnfryj,1722.3000000715256,480665,5a598f2b8e6259000175f094,1,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,80%,50%,10%,50%,cook,1,1,1,0,,,stim,c5
1t3ulnfryj,14035.599999904633,505077,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The main dish impressed the panel,,ans,c5
1t3ulnfryj,11179.100000023842,519475,5a598f2b8e6259000175f094,1,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,50%,80%,50%,10%,job,0,1,0,0,,,stim,c2
1t3ulnfryj,9997.200000047684,544947,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The candidate had skill B,,ans,c2
1t3ulnfryj,5823.5,555350,5a598f2b8e6259000175f094,1,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,50%,80%,50%,10%,group,0,1,0,1,,,stim,d2
1t3ulnfryj,10572,572689,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The lecturer did not attend,,ans,d2
1t3ulnfryj,10907.199999928474,587103,5a598f2b8e6259000175f094,1,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,80%,50%,10%,70%,cook,0,0,0,1,,,stim,d1
1t3ulnfryj,10197,605906,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The chef did not complete the main dish,,ans,d1
1t3ulnfryj,1902.1000000238419,611512,5a598f2b8e6259000175f094,0,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,10%,50%,80%,50%,job,1,1,0,1,,,stim,d6
1t3ulnfryj,18663.799999952316,642311,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d6
1t3ulnfryj,8827,657888,5a598f2b8e6259000175f094,1,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,80%,50%,10%,70%,group,1,1,0,0,,,stim,c4
1t3ulnfryj,11026.399999976158,681119,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The postdoc did not talk about the paper,,ans,c4
1t3ulnfryj,2969.899999976158,688337,5a598f2b8e6259000175f094,0,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,10%,50%,80%,50%,group,0,1,1,1,,,stim,d3
1t3ulnfryj,11282,707514,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The lecturer did not attend,,ans,d3
1t3ulnfryj,2193.5,712989,5a598f2b8e6259000175f094,1,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,80%,50%,10%,50%,cook,1,0,1,1,,,stim,d5
1t3ulnfryj,5831.5,727734,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The main dish impressed the panel,,ans,d5
1t3ulnfryj,2560.5,735932,5a598f2b8e6259000175f094,0,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,10%,50%,80%,50%,job,1,0,0,0,,,stim,c3
1t3ulnfryj,5991.299999952316,755876,5a598f2b8e6259000175f094,,668582e30cf76773d7ac09c4,668592d83b3bf66fccb1bd11,,,,,,,,,,The candidate did not demonstrate skill A,,ans,c3
