subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
le17jqsy9b,13363.30000000028,204936,55cdc77f34e90600128d237f,0,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,10%,50%,80%,50%,cook,0,0,0,0,,,stim,c1
le17jqsy9b,77423.69999999972,301025,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The chef did not complete the dessert,,ans,c1
le17jqsy9b,10888.799999999814,321636,55cdc77f34e90600128d237f,1,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,80%,50%,10%,50%,group,0,0,0,1,,,stim,d1
le17jqsy9b,27476.100000000093,359593,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The lecturer did not attend,,ans,d1
le17jqsy9b,6978.700000000186,376440,55cdc77f34e90600128d237f,0,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,10%,50%,80%,50%,cook,1,1,0,0,,,stim,c4
le17jqsy9b,12060,396657,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The dessert did not impress the panel,,ans,c4
le17jqsy9b,4051.100000000093,407975,55cdc77f34e90600128d237f,1,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,80%,50%,10%,70%,group,0,1,0,0,,,stim,c2
le17jqsy9b,5660.600000000093,425025,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The lecturer did not talk about the paper,,ans,c2
le17jqsy9b,48195.700000000186,479263,55cdc77f34e90600128d237f,1,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,80%,50%,10%,70%,cook,1,0,1,1,,,stim,d5
le17jqsy9b,14043.399999999907,500825,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The dessert impressed the panel,,ans,d5
le17jqsy9b,6611.700000000186,513543,55cdc77f34e90600128d237f,1,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,80%,50%,10%,70%,job,1,1,1,0,,,stim,c5
le17jqsy9b,8074.899999999907,525601,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The candidate demonstrated skill B,,ans,c5
le17jqsy9b,3939.9000000003725,542055,55cdc77f34e90600128d237f,1,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,50%,80%,50%,10%,group,0,1,1,1,,,stim,d3
le17jqsy9b,16039.200000000186,579416,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The postdoc talked about the paper,,ans,d3
le17jqsy9b,4219.700000000186,590350,55cdc77f34e90600128d237f,1,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,80%,50%,10%,70%,job,1,0,0,0,,,stim,c3
le17jqsy9b,13012.399999999907,610207,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The candidate did not have skill B,,ans,c3
le17jqsy9b,3724.5,617863,55cdc77f34e90600128d237f,0,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,10%,50%,80%,50%,group,0,1,0,1,,,stim,d2
le17jqsy9b,6268.399999999907,632625,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The postdoc did not talk about the paper,,ans,d2
le17jqsy9b,5958.800000000279,650758,55cdc77f34e90600128d237f,1,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,80%,50%,10%,70%,job,1,1,0,1,,,stim,d6
le17jqsy9b,14069.30000000028,675449,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d6
le17jqsy9b,5487,686320,55cdc77f34e90600128d237f,0,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,50%,10%,50%,80%,group,1,1,1,1,,,stim,d7
le17jqsy9b,15003.899999999907,708128,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The lecturer talked about the paper,,ans,d7
le17jqsy9b,2251.5,717119,55cdc77f34e90600128d237f,1,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,50%,80%,50%,10%,cook,1,0,0,1,,,stim,d4
le17jqsy9b,8819.799999999814,734032,55cdc77f34e90600128d237f,,668582e30cf76773d7ac09c4,66858f90befb5deee99d1e29,,,,,,,,,,The chef did not complete the dessert,,ans,d4
