subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
2w0wx4yjdt,2879.699999809265,264399,654b9c567ff6fb69c90e1263,1,668582e30cf76773d7ac09c4,6685900479dbc18fd8ebfe20,80%,50%,10%,50%,cook,1,0,1,1,,,stim,d5
