subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
xdgz54fewn,15243.199999988079,243932,65de1371a59b06aab873bc50,1,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,80%,50%,10%,50%,cook,1,1,0,0,,,stim,c4
xdgz54fewn,38040.79999999702,299403,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The dessert did not impress the panel,,ans,c4
xdgz54fewn,10664.20000000298,378800,65de1371a59b06aab873bc50,1,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,50%,80%,50%,10%,group,1,0,0,0,,,stim,c3
xdgz54fewn,41735,428885,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The lecturer did not talk about the paper,,ans,c3
xdgz54fewn,12799.59999999404,444805,65de1371a59b06aab873bc50,1,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,80%,50%,10%,50%,group,0,0,0,1,,,stim,d1
xdgz54fewn,44460.60000000894,493519,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The lecturer did not talk about the paper,,ans,d1
xdgz54fewn,1011.5,498361,65de1371a59b06aab873bc50,0,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,50%,10%,50%,80%,group,0,1,0,1,,,stim,d2
xdgz54fewn,8962.29999999702,510590,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The postdoc did not talk about the paper,,ans,d2
xdgz54fewn,779.0999999940395,513606,65de1371a59b06aab873bc50,1,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,80%,50%,10%,50%,cook,0,0,0,0,,,stim,c1
xdgz54fewn,22799.40000000596,537921,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The chef did not complete the main dish,,ans,c1
xdgz54fewn,764.2999999970198,541391,65de1371a59b06aab873bc50,1,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,50%,80%,50%,10%,cook,0,1,1,1,,,stim,d3
xdgz54fewn,11768.5,557780,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The dessert impressed the panel,,ans,d3
xdgz54fewn,982.2999999970198,565453,65de1371a59b06aab873bc50,1,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,80%,50%,10%,70%,group,1,1,0,1,,,stim,d6
xdgz54fewn,20033.29999999702,587083,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The postdoc did not talk about the paper,,ans,d6
xdgz54fewn,702.6000000089407,593206,65de1371a59b06aab873bc50,0,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,10%,50%,80%,50%,group,0,1,0,0,,,stim,c2
xdgz54fewn,2811.0999999940395,600364,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The postdoc did not talk about the paper,,ans,c2
xdgz54fewn,537.4000000059605,602773,65de1371a59b06aab873bc50,0,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,10%,70%,80%,50%,job,1,0,1,1,,,stim,d5
xdgz54fewn,20817.29999999702,634948,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The candidate did not have skill B,,ans,d5
xdgz54fewn,548.4000000059605,637626,65de1371a59b06aab873bc50,1,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,80%,50%,10%,70%,cook,1,1,1,0,,,stim,c5
xdgz54fewn,12927.79999999702,652017,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The chef completed the dessert,,ans,c5
xdgz54fewn,905.5999999940395,655803,65de1371a59b06aab873bc50,0,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,10%,70%,80%,50%,job,1,0,0,1,,,stim,d4
xdgz54fewn,7787.70000000298,665480,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The candidate did not have skill B,,ans,d4
xdgz54fewn,596.3999999910593,667853,65de1371a59b06aab873bc50,0,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,10%,70%,80%,50%,job,1,1,1,1,,,stim,d7
xdgz54fewn,8339.29999999702,677270,65de1371a59b06aab873bc50,,668582e30cf76773d7ac09c4,668592285205bc762b7f1422,,,,,,,,,,The candidate demonstrated skill B,,ans,d7
