subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
htwgg3husn,9775.100000023842,183154,64136f0e184761458e90d274,0,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,10%,50%,80%,50%,cook,1,1,0,1,,,stim,d6
htwgg3husn,18640.799999952316,215374,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The dessert did not impress the panel,,ans,d6
htwgg3husn,8154.799999952316,234014,64136f0e184761458e90d274,1,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,50%,80%,50%,10%,group,1,0,1,1,,,stim,d5
htwgg3husn,10158,254603,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The lecturer talked about the paper,,ans,d5
htwgg3husn,2813.2000000476837,267440,64136f0e184761458e90d274,1,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,50%,80%,50%,10%,group,1,1,1,1,,,stim,d7
htwgg3husn,9280.5,281614,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The postdoc attended,,ans,d7
htwgg3husn,5758.699999928474,294945,64136f0e184761458e90d274,1,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,80%,50%,10%,70%,cook,0,0,0,1,,,stim,d1
htwgg3husn,8346.600000023842,309413,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The chef did not complete the dessert,,ans,d1
htwgg3husn,3183,318244,64136f0e184761458e90d274,0,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,10%,50%,80%,50%,cook,1,0,0,1,,,stim,d4
htwgg3husn,4116.899999976158,326547,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The chef did not complete the dessert,,ans,d4
htwgg3husn,1360.5,331553,64136f0e184761458e90d274,1,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,50%,80%,50%,10%,group,0,0,0,0,,,stim,c1
htwgg3husn,4161.800000071526,340114,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The lecturer did not attend,,ans,c1
htwgg3husn,1641.8999999761581,345649,64136f0e184761458e90d274,0,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,50%,10%,50%,80%,group,1,0,0,0,,,stim,c3
htwgg3husn,6760.700000047684,356404,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The lecturer did not talk about the paper,,ans,c3
htwgg3husn,2035.7999999523163,362659,64136f0e184761458e90d274,0,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,50%,10%,50%,80%,group,1,1,1,0,,,stim,c5
htwgg3husn,6243.399999976158,371187,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The postdoc attended,,ans,c5
htwgg3husn,820.3000000715256,376350,64136f0e184761458e90d274,1,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,80%,50%,10%,50%,cook,0,1,0,0,,,stim,c2
htwgg3husn,3215.399999976158,382392,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The chef did not complete the main dish,,ans,c2
htwgg3husn,8785.899999976158,398007,64136f0e184761458e90d274,1,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,80%,50%,10%,70%,job,0,1,0,1,,,stim,d2
htwgg3husn,11429.399999976158,414196,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The candidate did not have skill A,,ans,d2
htwgg3husn,1956.8999999761581,421407,64136f0e184761458e90d274,1,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,80%,50%,10%,50%,cook,1,1,0,0,,,stim,c4
htwgg3husn,6996.899999976158,432882,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The main dish did not impress the panel,,ans,c4
htwgg3husn,1833.1000000238419,438541,64136f0e184761458e90d274,0,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,50%,10%,50%,80%,job,0,1,1,1,,,stim,d3
htwgg3husn,4488.099999904633,445786,64136f0e184761458e90d274,,668582e30cf76773d7ac09c4,6685a0a99b1ed29e5db504f1,,,,,,,,,,The candidate demonstrated skill B,,ans,d3
