subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
o25an940gm,14433.100000023842,432173,606dacfe6d1f7e5f2d0f330f,0,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,50%,10%,50%,80%,cook,0,1,0,1,,,stim,d2
o25an940gm,27498.400000035763,477906,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The chef completed the dessert,,ans,d2
o25an940gm,8331.300000011921,492722,606dacfe6d1f7e5f2d0f330f,1,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,80%,50%,10%,70%,job,1,0,1,1,,,stim,d5
o25an940gm,8699,527391,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The candidate had skill A,,ans,d5
o25an940gm,1682.199999988079,533857,606dacfe6d1f7e5f2d0f330f,1,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,80%,50%,10%,50%,job,0,1,1,1,,,stim,d3
o25an940gm,8431.399999976158,556074,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The candidate did not have skill A,,ans,d3
o25an940gm,6598.399999976158,571073,606dacfe6d1f7e5f2d0f330f,1,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,80%,50%,10%,70%,cook,1,0,0,0,,,stim,c3
o25an940gm,15464.399999976158,592623,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The chef completed the main dish,,ans,c3
o25an940gm,1630.3999999761581,597106,606dacfe6d1f7e5f2d0f330f,1,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,80%,50%,10%,50%,group,1,0,0,1,,,stim,d4
o25an940gm,5482.100000023842,612606,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The lecturer attended,,ans,d4
o25an940gm,1548.3999999761581,619356,606dacfe6d1f7e5f2d0f330f,0,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,10%,70%,80%,50%,job,0,1,0,0,,,stim,c2
o25an940gm,10498.199999988079,645256,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The candidate had skill B,,ans,c2
o25an940gm,1247.9000000357628,649605,606dacfe6d1f7e5f2d0f330f,1,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,80%,50%,10%,50%,cook,1,1,1,0,,,stim,c5
o25an940gm,13483,667774,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The chef completed the main dish,,ans,c5
o25an940gm,1064.300000011921,672455,606dacfe6d1f7e5f2d0f330f,1,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,80%,50%,10%,50%,cook,0,0,0,1,,,stim,d1
o25an940gm,9663.100000023842,688821,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The chef did not complete the main dish,,ans,d1
o25an940gm,1147.8999999761581,692605,606dacfe6d1f7e5f2d0f330f,1,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,80%,50%,10%,70%,job,0,0,0,0,,,stim,c1
o25an940gm,10765.099999964237,706257,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The candidate did not have skill A,,ans,c1
o25an940gm,1131.8999999761581,710089,606dacfe6d1f7e5f2d0f330f,0,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,10%,50%,80%,50%,job,1,1,0,1,,,stim,d6
o25an940gm,11180.800000011921,724789,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The candidate had skill A,,ans,d6
o25an940gm,1131.800000011921,730939,606dacfe6d1f7e5f2d0f330f,1,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,80%,50%,10%,50%,job,1,1,0,0,,,stim,c4
o25an940gm,10582.400000035763,744207,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The candidate had skill A,,ans,c4
o25an940gm,1131.5,748023,606dacfe6d1f7e5f2d0f330f,0,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,10%,50%,80%,50%,group,1,1,1,1,,,stim,d7
o25an940gm,6115.199999988079,758273,606dacfe6d1f7e5f2d0f330f,,668582e30cf76773d7ac09c4,668592fe4fa66050be409bea,,,,,,,,,,The postdoc attended,,ans,d7
