subject_id,rt,time_elapsed,prolific_id,cb,study_id,session_id,prob0,prob1,prob2,prob3,scenario,A,B,E,S,answer,comments,rowtype,trialtype
lnqu0k0fqy,49802.69999999972,369928,6684616bcea947393abcad81,0,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,50%,10%,50%,80%,job,1,1,1,0,,,stim,c5
lnqu0k0fqy,31907.700000000186,414425,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The candidate demonstrated skill B,,ans,c5
lnqu0k0fqy,11629.799999999814,432787,6684616bcea947393abcad81,1,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,50%,80%,50%,10%,job,1,0,1,1,,,stim,d5
lnqu0k0fqy,14002.299999999814,460281,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The candidate demonstrated skill A,,ans,d5
lnqu0k0fqy,18066.899999999907,487319,6684616bcea947393abcad81,0,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,10%,70%,80%,50%,job,0,0,0,1,,,stim,d1
lnqu0k0fqy,25812.600000000093,571183,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d1
lnqu0k0fqy,81383.29999999981,678361,6684616bcea947393abcad81,0,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,50%,10%,50%,80%,cook,1,0,0,0,,,stim,c3
lnqu0k0fqy,19459.700000000186,717752,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The chef did not complete the dessert,,ans,c3
lnqu0k0fqy,12964.200000000186,741996,6684616bcea947393abcad81,0,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,50%,10%,50%,80%,group,0,1,0,0,,,stim,c2
lnqu0k0fqy,35688.199999999255,795461,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The lecturer did not attend,,ans,c2
lnqu0k0fqy,56375.200000000186,857027,6684616bcea947393abcad81,0,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,10%,50%,80%,50%,group,1,1,0,1,,,stim,d6
lnqu0k0fqy,17631,897064,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The postdoc did not talk about the paper,,ans,d6
lnqu0k0fqy,12302.599999999627,914977,6684616bcea947393abcad81,0,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,50%,10%,50%,80%,job,0,1,1,1,,,stim,d3
lnqu0k0fqy,5625.5999999996275,934559,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The candidate demonstrated skill B,,ans,d3
lnqu0k0fqy,7927.200000000186,948044,6684616bcea947393abcad81,0,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,10%,50%,80%,50%,job,1,0,0,1,,,stim,d4
lnqu0k0fqy,4500.600000000559,963223,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The candidate did not demonstrate skill A,,ans,d4
lnqu0k0fqy,17317.900000000373,1033568,6684616bcea947393abcad81,1,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,80%,50%,10%,70%,group,1,1,0,0,,,stim,c4
lnqu0k0fqy,10121.5,1059198,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The lecturer did not talk about the paper,,ans,c4
lnqu0k0fqy,13692,1080447,6684616bcea947393abcad81,1,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,80%,50%,10%,70%,job,1,1,1,1,,,stim,d7
lnqu0k0fqy,3918.600000000559,1103245,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The candidate demonstrated skill A,,ans,d7
lnqu0k0fqy,15314.799999999814,1122403,6684616bcea947393abcad81,1,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,50%,80%,50%,10%,job,0,1,0,1,,,stim,d2
lnqu0k0fqy,3624.7000000001863,1141688,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The candidate did not demonstrate skill B,,ans,d2
lnqu0k0fqy,26959.700000000186,1172974,6684616bcea947393abcad81,1,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,80%,50%,10%,70%,cook,0,0,0,0,,,stim,c1
lnqu0k0fqy,14750.5,1205803,6684616bcea947393abcad81,,668582e30cf76773d7ac09c4,668588bb663cc6127bdc0939,,,,,,,,,,The chef did not complete the main dish,,ans,c1
